label,group,source,scenario_id,attack_subtype,label_method,environment,orig_bytes,resp_bytes,byte_ratio,duration,orig_pkts,resp_pkts,bytes_per_sec,is_icmp,to_dns,to_common_port
0,mh_exfil_multi_03_benign_1283,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1318.0,0.05993930197268589,0.004731893539428711,7,5,16695.21922708722,0,0,0
0,mh_exfil_multi_03_benign_1284,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1722.0,0.04587688734030197,0.003873109817504883,6,6,20397.04622960911,0,0,0
0,mh_exfil_multi_03_benign_1285,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,959.0,0.08237747653806048,0.004549980163574219,7,6,17362.713058059107,0,0,0
0,mh_exfil_multi_03_benign_1286,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2069.0,0.03818269695505075,0.005266904830932617,6,6,14999.321714725455,0,0,0
0,mh_exfil_multi_03_benign_1287,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1745.0,0.04527220630372493,0.0022780895233154297,6,6,34678.18063840921,0,0,0
0,mh_exfil_multi_03_benign_1288,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1909.0,0.04138292299633316,0.0028591156005859375,6,6,27630.92194796531,0,0,0
0,mh_exfil_multi_03_benign_1289,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,623.0,0.12680577849117175,0.004262208938598633,6,6,18534.989987134308,0,0,0
0,mh_exfil_multi_03_benign_1290,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1294.0,0.061051004636785165,0.0025560855865478516,7,5,30906.633336442497,0,0,0
0,mh_exfil_multi_03_benign_1291,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1657.0,0.04767652383826192,0.0015630722045898438,6,6,50541.49115314216,0,0,0
0,mh_exfil_multi_03_benign_1292,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,513.0,0.1539961013645224,0.002301931381225586,7,5,34319.00735370274,0,0,0
0,mh_exfil_multi_03_benign_1293,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,920.0,0.08586956521739131,0.0029439926147460938,6,6,26834.30644638808,0,0,0
0,mh_exfil_multi_03_benign_1294,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1982.0,0.03985872855701312,0.0030219554901123047,6,6,26142.013096646944,0,0,0
0,mh_exfil_multi_03_benign_1295,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1643.0,0.04808277541083384,0.0020771026611328125,6,6,38033.748393021124,0,0,0
0,mh_exfil_multi_03_benign_1296,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1125.0,0.07022222222222223,0.0035009384155273438,6,6,22565.37837101607,0,0,0
0,mh_exfil_multi_03_benign_1297,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,644.0,0.12267080745341614,0.0019919872283935547,6,6,39658.88880909635,0,0,0
0,mh_exfil_multi_03_benign_1298,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,568.0,0.13908450704225353,0.0021820068359375,6,6,36205.20279720279,0,0,0
0,mh_exfil_multi_03_benign_1299,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1883.0,0.04195432819968136,0.0011379718780517578,6,6,69421.75068091346,0,0,0
0,mh_exfil_multi_03_benign_1300,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1716.0,0.04603729603729604,0.002073049545288086,7,5,38108.10994824612,0,0,0
0,mh_exfil_multi_03_benign_1301,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1877.0,0.04208843899840171,0.00086212158203125,7,5,91634.40707964601,0,0,0
0,mh_exfil_multi_03_benign_1302,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1947.0,0.040575243965074476,0.0007700920104980469,7,6,102585.14427244582,0,0,0
0,mh_exfil_multi_03_benign_1303,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1280.0,0.06171875,0.0011191368103027344,6,6,70590.11844908394,0,0,0
0,mh_exfil_multi_03_benign_1304,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2099.0,0.03763696998570748,0.0011551380157470703,6,6,68390.09618163055,0,0,0
0,mh_exfil_multi_03_benign_1305,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1402.0,0.056348074179743225,0.0011649131774902344,7,6,67816.21285304952,0,0,0
0,mh_exfil_multi_03_benign_1306,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,680.0,0.1161764705882353,0.0007300376892089844,7,6,108213.59111691704,0,0,0
0,mh_exfil_multi_03_benign_1307,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,546.0,0.1446886446886447,0.0006120204925537109,7,6,129080.64511102454,0,0,0
0,mh_exfil_multi_03_benign_1308,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,822.0,0.09610705596107055,0.0015749931335449219,6,6,50158.94883439298,0,0,0
0,mh_exfil_multi_03_benign_1309,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1483.0,0.053270397842211735,0.0021669864654541016,6,6,36456.157553086145,0,0,0
0,mh_exfil_multi_03_benign_1310,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1586.0,0.04981084489281211,0.007170915603637695,7,5,11016.72427436247,0,0,0
0,mh_exfil_multi_03_benign_1311,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1020.0,0.07745098039215687,0.007100105285644531,6,6,11126.595567494964,0,0,0
0,mh_exfil_multi_03_benign_1312,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2075.0,0.038072289156626506,0.007239103317260742,6,6,10912.953792444752,0,0,0
0,mh_exfil_multi_03_benign_1313,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1076.0,0.07342007434944238,0.0057010650634765625,6,6,13857.059886249583,0,0,0
0,mh_exfil_multi_03_benign_1314,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,802.0,0.09850374064837905,0.004662990570068359,6,6,16941.91716944473,0,0,0
0,mh_exfil_multi_03_benign_1315,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1684.0,0.04691211401425178,0.00498199462890625,6,6,15857.102603369065,0,0,0
0,mh_exfil_multi_03_benign_1316,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,532.0,0.14849624060150377,0.005186796188354492,6,6,15230.982119053091,0,0,0
0,mh_exfil_multi_03_benign_1317,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,836.0,0.09449760765550239,0.0036439895629882812,6,6,21679.535200209368,0,0,0
0,mh_exfil_multi_03_benign_1318,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,429.0,0.18414918414918416,0.00801706314086914,6,6,9853.982513531197,0,0,0
0,mh_exfil_multi_03_benign_1319,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1742.0,0.04535017221584386,0.0016779899597167969,6,6,47080.13867576016,0,0,0
0,mh_exfil_multi_03_benign_1320,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1077.0,0.0733519034354689,0.0035080909729003906,6,6,22519.37039554166,0,0,0
0,mh_exfil_multi_03_benign_1321,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,917.0,0.0861504907306434,0.0050640106201171875,7,5,15600.283239171375,0,0,0
0,mh_exfil_multi_03_benign_1322,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1429.0,0.055283414975507345,0.002622842788696289,6,6,30119.990546313973,0,0,0
0,mh_exfil_multi_03_benign_1323,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,865.0,0.09132947976878612,0.0012769699096679688,6,6,61865.200896191185,0,0,0
0,mh_exfil_multi_03_benign_1324,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1086.0,0.072744014732965,0.0010879039764404297,6,6,72616.70304624151,0,0,0
0,mh_exfil_multi_03_benign_1325,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1936.0,0.040805785123966945,0.0031499862670898438,7,6,25079.47441719649,0,0,0
0,mh_exfil_multi_03_benign_1326,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1399.0,0.056468906361686916,0.003632068634033203,6,6,21750.69029801759,0,0,0
0,mh_exfil_multi_03_benign_1327,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,677.0,0.11669128508124077,0.005702018737792969,6,6,13854.742264592742,0,0,0
0,mh_exfil_multi_03_benign_1328,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,328.0,0.24085365853658536,0.0053920745849609375,6,6,14651.132649451716,0,0,0
0,mh_exfil_multi_03_benign_1329,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1034.0,0.07640232108317214,0.003777027130126953,7,6,20915.920717081175,0,0,0
0,mh_exfil_multi_03_benign_1330,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,682.0,0.1158357771260997,0.0021660327911376953,6,6,36472.208695652174,0,0,0
0,mh_exfil_multi_03_benign_1331,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1035.0,0.07632850241545894,0.0024170875549316406,6,6,32683.962911816925,0,0,0
0,mh_exfil_multi_03_benign_1332,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1070.0,0.07383177570093458,0.0011489391326904297,6,6,68759.08196721312,0,0,0
0,mh_exfil_multi_03_benign_1333,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1400.0,0.056428571428571425,0.0011141300201416016,6,6,70907.34346244382,0,0,0
0,mh_exfil_multi_03_benign_1334,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1943.0,0.040658775090066906,0.001310110092163086,7,5,60300.27588717015,0,0,0
0,mh_exfil_multi_03_benign_1335,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,434.0,0.18202764976958524,0.0012731552124023438,6,6,62050.56479400749,0,0,0
0,mh_exfil_multi_03_benign_1336,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1711.0,0.046171829339567504,0.002074003219604492,7,5,38090.586964018854,0,0,0
0,mh_exfil_multi_03_benign_1337,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1299.0,0.06081601231716705,0.0020520687103271484,6,6,38497.736261182756,0,0,0
0,mh_exfil_multi_03_benign_1338,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1440.0,0.05486111111111111,0.003765106201171875,6,6,20982.143870314085,0,0,0
0,mh_exfil_multi_03_benign_1339,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1017.0,0.0776794493608653,1.0348730087280273,8,6,76.3378688338772,0,0,0
0,mh_exfil_multi_03_benign_1340,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,787.0,0.10038119440914867,1.0360441207885742,7,6,76.25157888051136,0,0,0
0,mh_exfil_multi_03_benign_1341,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,706.0,0.11189801699716714,0.0029349327087402344,6,6,26917.141835905768,0,0,0
0,mh_exfil_multi_03_benign_1342,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1206.0,0.06550580431177445,1.0415449142456055,7,6,75.84886539167634,0,0,0
0,mh_exfil_multi_03_benign_1343,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1412.0,0.05594900849858357,0.0015289783477783203,7,5,51668.488382972086,0,0,0
0,mh_exfil_multi_03_benign_1344,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1042.0,0.07581573896353166,0.0013501644134521484,6,6,58511.39254811937,0,0,0
0,mh_exfil_multi_03_benign_1345,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,825.0,0.09575757575757576,0.001461029052734375,6,6,54071.47780678851,0,0,0
0,mh_exfil_multi_03_benign_1346,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1255.0,0.06294820717131475,0.001580953598022461,6,6,49969.84104961544,0,0,0
0,mh_exfil_multi_03_benign_1347,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,912.0,0.08662280701754387,0.0010809898376464844,6,6,73081.16806352008,0,0,0
0,mh_exfil_multi_03_benign_1348,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,805.0,0.09813664596273292,0.0019948482513427734,7,5,39602.009800406355,0,0,0
0,mh_exfil_multi_03_benign_1349,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,430.0,0.18372093023255814,0.001950979232788086,6,6,40492.4863741904,0,0,0
0,mh_exfil_multi_03_benign_1350,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1991.0,0.03967855349070819,0.002663135528564453,6,6,29664.280752014325,0,0,0
0,mh_exfil_multi_03_benign_1351,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,335.0,0.23582089552238805,0.003389120101928711,7,5,23309.88505100246,0,0,0
0,mh_exfil_multi_03_benign_1352,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1736.0,0.04550691244239631,0.0029408931732177734,6,6,26862.587434130524,0,0,0
0,mh_exfil_multi_03_benign_1353,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1520.0,0.05197368421052632,0.0008828639984130859,6,6,89481.50580610316,0,0,0
0,mh_exfil_multi_03_benign_1354,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,344.0,0.22965116279069767,0.001310110092163086,7,5,60300.27588717015,0,0,0
0,mh_exfil_multi_03_benign_1355,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1200.0,0.06583333333333333,0.0014379024505615234,6,6,54941.140109434586,0,0,0
0,mh_exfil_multi_03_benign_1356,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1476.0,0.0535230352303523,0.0009949207305908203,6,6,79403.31080757249,0,0,0
0,mh_exfil_multi_03_benign_1357,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,392.0,0.20153061224489796,0.002713918685913086,7,5,29109.199332337696,0,0,0
0,mh_exfil_multi_03_benign_1358,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1078.0,0.07328385899814471,0.00400090217590332,7,5,19745.546510934986,0,0,0
0,mh_exfil_multi_03_benign_1359,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1050.0,0.07523809523809524,0.003773927688598633,7,5,20933.098490113083,0,0,0
0,mh_exfil_multi_03_benign_1360,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1991.0,0.03967855349070819,0.0033960342407226562,6,6,23262.427408031454,0,0,0
0,mh_exfil_multi_03_benign_1361,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1944.0,0.04063786008230453,0.0007519721984863281,6,6,105057.07545973368,0,0,0
0,mh_exfil_multi_03_benign_1362,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,768.0,0.10286458333333333,0.0014071464538574219,6,6,56141.98847848187,0,0,0
0,mh_exfil_multi_03_benign_1363,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,316.0,0.25,0.0007457733154296875,6,6,105930.31202046036,0,0,0
0,mh_exfil_multi_03_benign_1364,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1051.0,0.07516650808753568,0.0008640289306640625,6,6,91432.12362030905,0,0,0
0,mh_exfil_multi_03_benign_1365,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2070.0,0.03816425120772947,0.0015339851379394531,6,6,51499.84706248057,0,0,0
0,mh_exfil_multi_03_benign_1366,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,344.0,0.22965116279069767,0.001728057861328125,6,6,45716.061810154526,0,0,0
0,mh_exfil_multi_03_benign_1367,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,784.0,0.10076530612244898,0.0028929710388183594,7,5,27307.566836986978,0,0,0
0,mh_exfil_multi_03_benign_1368,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1675.0,0.047164179104477615,0.002215862274169922,6,6,35652.03529158597,0,0,0
0,mh_exfil_multi_03_benign_1369,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,461.0,0.17136659436008678,0.0044460296630859375,6,6,17768.662376662378,0,0,0
0,mh_exfil_multi_03_benign_1370,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1464.0,0.05396174863387978,0.003923892974853516,6,6,20133.066958318144,0,0,0
0,mh_exfil_multi_03_benign_1371,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1972.0,0.04006085192697769,0.0022509098052978516,7,5,35096.919394131975,0,0,0
0,mh_exfil_multi_03_benign_1372,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,565.0,0.13982300884955753,0.0008320808410644531,6,6,94942.69799426934,0,0,0
0,mh_exfil_multi_03_benign_1373,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1653.0,0.04779189352692075,0.0037729740142822266,6,6,20938.38963665087,0,0,0
0,mh_exfil_multi_03_benign_1374,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,419.0,0.18854415274463007,0.00518488883972168,6,6,15236.585092196625,0,0,0
0,mh_exfil_multi_03_benign_1375,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,351.0,0.22507122507122507,0.005362987518310547,6,6,14730.595536587534,0,0,0
0,mh_exfil_multi_03_benign_1376,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1100.0,0.07181818181818182,0.006719827651977539,6,6,11756.253893915204,0,0,0
0,mh_exfil_multi_03_benign_1377,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,517.0,0.1528046421663443,0.007071971893310547,7,5,11170.85887667723,0,0,0
0,mh_exfil_multi_03_benign_1378,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,886.0,0.08916478555304741,0.00761103630065918,6,6,10379.664066660402,0,0,0
0,mh_exfil_multi_03_benign_1379,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1570.0,0.05031847133757962,0.008373022079467773,7,5,9435.064096358097,0,0,0
0,mh_exfil_multi_03_benign_1380,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,476.0,0.16596638655462184,0.0061550140380859375,7,5,12835.064146265882,0,0,0
0,mh_exfil_multi_03_benign_1381,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,891.0,0.08866442199775533,0.008076906204223633,7,5,9780.972813413231,0,0,0
0,mh_exfil_multi_03_benign_1382,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1777.0,0.04445694991558807,0.006841182708740234,7,5,11547.710880323413,0,0,0
0,mh_exfil_multi_03_benign_1383,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1991.0,0.03967855349070819,0.00657200813293457,7,6,12020.678976963542,0,0,0
0,mh_exfil_multi_03_benign_1384,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1364.0,0.05791788856304985,0.006155967712402344,7,5,12833.075755228505,0,0,0
0,mh_exfil_multi_03_benign_1385,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1345.0,0.058736059479553904,0.006170988082885742,7,6,12801.839663099332,0,0,0
0,mh_exfil_multi_03_benign_1386,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,603.0,0.1310116086235489,0.003419160842895508,7,5,23105.084443204796,0,0,0
0,mh_exfil_multi_03_benign_1387,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,879.0,0.08987485779294653,0.002955913543701172,6,6,26726.086142926277,0,0,0
0,mh_exfil_multi_03_benign_1388,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1904.0,0.04149159663865546,0.0006659030914306641,7,6,118635.88113139993,0,0,0
0,mh_exfil_multi_03_benign_1389,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1969.0,0.04012188928390046,0.0009000301361083984,6,6,87774.83867549669,0,0,0
0,mh_exfil_multi_03_benign_1390,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,846.0,0.0933806146572104,0.0014159679412841797,6,6,55792.22360666779,0,0,0
0,mh_exfil_multi_03_benign_1391,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,482.0,0.16390041493775934,0.0021970272064208984,6,6,35957.67943570266,0,0,0
0,mh_exfil_multi_03_benign_1392,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1300.0,0.06076923076923077,0.00333404541015625,6,6,23694.938215102975,0,0,0
0,mh_exfil_multi_03_benign_1393,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1146.0,0.06893542757417102,0.0018808841705322266,7,5,42001.52313347699,0,0,0
0,mh_exfil_multi_03_benign_1394,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1090.0,0.07247706422018349,0.001123189926147461,6,6,70335.388664827,0,0,0
0,mh_exfil_multi_03_benign_1395,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,755.0,0.10463576158940398,0.0035598278045654297,6,6,22192.084656084655,0,0,0
0,mh_exfil_multi_03_benign_1396,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,354.0,0.2231638418079096,0.002650022506713867,6,6,29811.067566351776,0,0,0
0,mh_exfil_multi_03_benign_1397,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,849.0,0.09305064782096584,0.0020170211791992188,6,6,39166.66855791962,0,0,0
0,mh_exfil_multi_03_benign_1398,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,342.0,0.2309941520467836,0.0010380744934082031,6,6,76102.43821773083,0,0,0
0,mh_exfil_multi_03_benign_1399,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,804.0,0.09825870646766169,0.005138874053955078,6,6,15373.017351767654,0,0,0
0,mh_exfil_multi_03_benign_1400,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1805.0,0.04376731301939058,0.007472991943359375,7,5,10571.401735579377,0,0,0
0,mh_exfil_multi_03_benign_1401,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,735.0,0.10748299319727891,0.007597923278808594,7,5,10397.578009288314,0,0,0
0,mh_exfil_multi_03_benign_1402,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,498.0,0.15863453815261044,0.00673985481262207,6,6,11721.320740033252,0,0,0
0,mh_exfil_multi_03_benign_1403,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,781.0,0.10115236875800256,0.008482933044433594,6,6,9312.81663856099,0,0,0
0,mh_exfil_multi_03_benign_1404,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1719.0,0.04595695171611402,0.0050220489501953125,6,6,15730.631219141664,0,0,0
0,mh_exfil_multi_03_benign_1405,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,992.0,0.07963709677419355,0.0072400569915771484,6,6,10911.516317054697,0,0,0
0,mh_exfil_multi_03_benign_1406,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,591.0,0.13367174280879865,0.007706880569458008,6,6,10250.580541376643,0,0,0
0,mh_exfil_multi_03_benign_1407,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,884.0,0.08936651583710407,0.0062448978424072266,6,6,12650.327033940366,0,0,0
0,mh_exfil_multi_03_benign_1408,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,579.0,0.13644214162348878,0.0017290115356445312,6,6,45690.84611141754,0,0,0
0,mh_exfil_multi_03_benign_1409,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1323.0,0.05971277399848828,0.0025010108947753906,7,5,31587.22745471878,0,0,0
0,mh_exfil_multi_03_benign_1410,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1380.0,0.0572463768115942,0.002485036849975586,6,6,31790.273049985608,0,0,0
0,mh_exfil_multi_03_benign_1411,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,405.0,0.19506172839506172,0.003116130828857422,6,6,25351.952257077275,0,0,0
0,mh_exfil_multi_03_benign_1412,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,566.0,0.13957597173144876,0.002679109573364258,7,5,29487.409094954168,0,0,0
0,mh_exfil_multi_03_benign_1413,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1245.0,0.06345381526104418,0.002930164337158203,7,5,26960.94515866558,0,0,0
0,mh_exfil_multi_03_benign_1414,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1358.0,0.05817378497790869,0.003945112228393555,6,6,20024.778872303137,0,0,0
0,mh_exfil_multi_03_benign_1415,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,483.0,0.16356107660455488,0.006634950637817383,6,6,11906.644723130546,0,0,0
0,mh_exfil_multi_03_benign_1416,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1884.0,0.04193205944798301,0.002768993377685547,6,6,28530.22352333391,0,0,0
0,mh_exfil_multi_03_benign_1417,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,611.0,0.12929623567921442,0.003538846969604492,6,6,22323.655325742773,0,0,0
0,mh_exfil_multi_03_benign_1418,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1231.0,0.06417546709991877,0.0028030872344970703,6,6,28183.211363443053,0,0,0
0,mh_exfil_multi_03_benign_1419,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,849.0,0.09305064782096584,0.0030541419982910156,6,6,25866.511787665888,0,0,0
0,mh_exfil_multi_03_benign_1420,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1692.0,0.0466903073286052,0.005739927291870117,6,6,13763.240539979231,0,0,0
0,mh_exfil_multi_03_benign_1421,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1651.0,0.04784978800726832,0.0013439655303955078,6,6,58781.269469576015,0,0,0
0,mh_exfil_multi_03_benign_1422,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1183.0,0.06677937447168217,0.0015239715576171875,6,6,51838.237797246555,0,0,0
0,mh_exfil_multi_03_benign_1423,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1753.0,0.0450656018254421,0.002318143844604492,6,6,34078.98961225959,0,0,0
0,mh_exfil_multi_03_benign_1424,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,577.0,0.1369150779896014,0.001987934112548828,6,6,39739.747661309666,0,0,0
0,mh_exfil_multi_03_benign_1425,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,585.0,0.13504273504273503,0.0026841163635253906,6,6,29432.40504530112,0,0,0
0,mh_exfil_multi_03_benign_1426,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1664.0,0.047475961538461536,0.0010797977447509766,7,6,73161.84941488187,0,0,0
0,mh_exfil_multi_03_benign_1427,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,500.0,0.158,0.0012569427490234375,6,6,62850.91350531108,0,0,0
0,mh_exfil_multi_03_benign_1428,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2029.0,0.03893543617545589,0.002474069595336914,7,5,31931.195528572804,0,0,0
0,mh_exfil_multi_03_benign_1429,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1499.0,0.052701801200800535,0.0013611316680908203,6,6,58039.93974426344,0,0,0
0,mh_exfil_multi_03_benign_1430,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,689.0,0.11465892597968069,0.001422882080078125,6,6,55521.11528150134,0,0,0
0,mh_exfil_multi_03_benign_1431,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1360.0,0.05808823529411765,0.003159046173095703,7,6,25007.54837735849,0,0,0
